index,SEASON_ID,Player_ID,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,PERSON_ID,Name,TEAM_ID,FGPM,FG%,FTPM,FT%,FG%_RT,FT%_RT,PTS_RT,FG3M_RT,REB_RT,BLK_RT,AST_RT,TOV_RT
470,22024.0,1641763.0,14.095890410958905,1.5342465753424657,3.5205479452054793,0.6164383561643836,1.8904109589041096,0.7397260273972602,0.958904109589041,0.8493150684931506,1.2191780821917808,2.0684931506849313,0.4657534246575342,0.4794520547945205,0.2465753424657534,0.3561643835616438,1.356164383561644,4.424657534246576,-0.1780821917808219,1641763,Julian Phillips,1610612741,-0.452054794520548,3.6117749927134937,0.5205479452054794,0.964992389649924,0.44700413373400394,0.12678732126787323,0.13493237715618528,0.1377149519090644,0.14791721735885435,0.06444582814445828,0.04020066550681553,-0.07464523008776966
471,22024.0,1641764.0,26.12280701754386,4.0701754385964914,9.421052631578947,1.5789473684210527,4.578947368421052,1.087719298245614,1.456140350877193,1.0175438596491229,3.912280701754386,4.9298245614035086,3.3157894736842106,1.0526315789473684,0.21052631578947367,1.0701754385964912,1.4736842105263157,10.807017543859649,3.508771929824561,1641764,Brandin Podziemski,1610612744,-1.280701754385964,2.7831280328480776,0.7192982456140351,1.1637426900584795,0.3444482942331408,0.15290049942374184,0.3295659733832676,0.3527435610302352,0.3525300197144393,0.05502392344497607,0.2861963787396976,-0.22428826557411494
472,22024.0,1641765.0,11.192307692307692,1.3461538461538463,3.3461538461538463,0.23076923076923078,0.9807692307692307,0.9423076923076923,1.4615384615384615,0.8461538461538461,1.5769230769230769,2.423076923076923,0.7692307692307693,0.5,0.11538461538461539,0.2692307692307692,0.5384615384615384,3.8653846153846154,-2.0,1641765,Olivier-Maxence Prosper,1610612742,-0.6538461538461537,3.409983633387888,0.42307692307692313,0.8675213675213675,0.42202982831566394,0.11398090960134756,0.11787704036751051,0.051554828150572836,0.17327337815419538,0.03015734265734266,0.06639476429858675,-0.056425610317825885
473,22024.0,1641766.0,5.5,1.0,1.75,0.0,0.0,0.0,0.0,1.25,0.25,1.5,0.25,0.0,0.0,0.25,0.25,2.0,-1.25,1641766,Adama Sanogo,0,0.25,4.313829787234042,0.0,0.4444444444444445,0.5338925461881503,0.05839416058394161,0.060991105463786534,0.0,0.10726447219069239,0.0,0.02157829839704069,-0.05239520958083833
474,22024.0,1641767.0,19.62295081967213,1.9344262295081966,4.639344262295082,1.0819672131147542,3.19672131147541,0.39344262295081966,0.4426229508196721,0.6885245901639344,2.1475409836065573,2.8360655737704916,1.3278688524590163,0.5737704918032787,0.22950819672131148,0.36065573770491804,2.0,5.344262295081967,-1.2950819672131149,1641767,Ben Sheppard,1610612754,-0.7704918032786887,3.293337983955353,0.3442622950819672,0.7887067395264117,0.40759341198750904,0.10362570300347015,0.16297623263274108,0.24171607952563656,0.20280605124579,0.05998509687034277,0.11461260132198661,-0.07558653185432414
475,22024.0,1641772.0,4.666666666666667,1.3333333333333333,2.6666666666666665,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.6666666666666667,2.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,3.3333333333333335,-0.6666666666666666,1641772,Nae'Qwan Tomlin,1610612739,0.0,4.063829787234042,0.33333333333333326,0.7777777777777777,0.502951794436186,0.1021897810218978,0.10165184243964423,0.0,0.14301929625425652,0.0,0.0,-0.06986027944111776
476,22024.0,1641774.0,12.9,2.933333333333333,6.1,0.9,2.7333333333333334,1.1333333333333333,1.4666666666666666,0.6333333333333333,2.7333333333333334,3.3666666666666667,0.9666666666666667,0.36666666666666664,0.6,0.9333333333333333,1.3666666666666667,7.9,-2.6666666666666665,1641774,Tristan Vukcevic,1610612764,-0.2333333333333334,3.8304964539007083,0.8,1.2444444444444445,0.47407375946768593,0.1635036496350365,0.24091486658195682,0.20106382978723406,0.24074914869466515,0.1568181818181818,0.083436087135224,-0.19560878243512975
477,22024.0,1641775.0,7.717391304347826,0.5652173913043478,1.5217391304347827,0.2826086956521739,1.0,0.15217391304347827,0.2608695652173913,0.43478260869565216,0.8043478260869565,1.2391304347826086,0.34782608695652173,0.21739130434782608,0.21739130434782608,0.2608695652173913,0.5869565217391305,1.565217391304348,1.0,1641775,Jordan Walsh,1610612738,-0.39130434782608714,3.6725254394079547,0.043478260869565244,0.4879227053140097,0.45452279169398097,0.06410663281497939,0.04773216949339816,0.06313598519888991,0.0886097813749198,0.056818181818181816,0.030021980378491395,-0.05467326217130956
478,22024.0,1641779.0,5.0,0.2,0.8,0.2,0.8,0.2,0.4,0.0,0.6,0.6,0.0,0.0,0.0,0.8,0.0,0.8,0.0,1641779,Jalen Bridges,1610612756,-0.4000000000000001,3.6638297872340417,0.0,0.4444444444444445,0.4534465916330431,0.05839416058394161,0.024396442185514615,0.04468085106382979,0.042905788876276954,0.0,0.0,-0.16766467065868265
479,22024.0,1641783.0,21.802816901408452,2.619718309859155,6.352112676056338,1.056338028169014,3.1971830985915495,0.7464788732394366,0.8591549295774648,0.971830985915493,2.295774647887324,3.267605633802817,1.4647887323943662,0.4225352112676056,0.22535211267605634,0.7464788732394366,1.2535211267605635,7.042253521126761,-1.380281690140845,1641783,Tristan da Silva,1610612753,-1.112676056338028,2.9511537308960136,0.6338028169014085,1.078247261345853,0.3652436598781476,0.14166752338850622,0.21475741360488218,0.23599041054839673,0.23366532909146137,0.058898847631242,0.12643059342491447,-0.1564476680441933
480,22024.0,1641787.0,23.454545454545453,3.272727272727273,7.590909090909091,0.7727272727272727,2.590909090909091,1.8636363636363635,2.5,1.1818181818181819,2.8181818181818183,4.0,1.6363636363636365,0.7272727272727273,0.3181818181818182,1.4090909090909092,1.7727272727272727,9.181818181818182,-0.6818181818181818,1641787,Tosan Evbuomwan,1610612751,-1.0454545454545454,3.0183752417794962,1.227272727272727,1.6717171717171715,0.37356319620069883,0.2196416721964167,0.2800046205382927,0.17263056092843326,0.28603859250851305,0.08316115702479339,0.14123977132608453,-0.29531845400108875
481,22024.0,1641789.0,3.625,0.5625,1.4375,0.25,0.6875,0.125,0.25,0.0625,0.25,0.3125,0.375,0.125,0.0625,0.3125,0.5625,1.5,0.6875,1641789,Jazian Gortman,0,-0.3125,3.7513297872340416,0.0,0.4444444444444445,0.46427585474623057,0.05839416058394161,0.0457433290978399,0.05585106382978723,0.022346765039727583,0.016335227272727272,0.03236744759556104,-0.0654940119760479
482,22024.0,1641790.0,3.4210526315789473,0.7368421052631579,1.263157894736842,0.10526315789473684,0.42105263157894735,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.8421052631578947,1.1578947368421053,0.21052631578947367,0.0,0.21052631578947367,0.10526315789473684,0.5789473684210527,1.736842105263158,-0.10526315789473684,1641790,PJ Hall,1610612743,0.21052631578947367,4.274356103023515,0.10526315789473684,0.5497076023391814,0.529007164332577,0.07222435651171727,0.05296596000802515,0.023516237402015677,0.08280064519983273,0.05502392344497607,0.01817119865013953,-0.02206114087614245
483,22024.0,1641794.0,9.46808510638298,0.8936170212765957,2.4680851063829787,0.2765957446808511,1.2340425531914894,0.3191489361702128,0.5531914893617021,0.5106382978723404,1.5319148936170213,2.0425531914893615,1.0425531914893618,0.2553191489361702,0.06382978723404255,0.40425531914893614,0.9361702127659575,2.382978723404255,0.9361702127659575,1641794,Dillon Jones,1610612760,-0.6808510638297873,3.3829787234042543,0.08510638297872342,0.529550827423168,0.4186876194521129,0.06957602112129214,0.07267025331855417,0.061792666364870984,0.14606226000434708,0.016682785299806574,0.08998609544297821,-0.08472416868390878
484,22024.0,1641796.0,13.019607843137255,1.5490196078431373,3.4705882352941178,0.5294117647058824,1.607843137254902,0.6274509803921569,0.9411764705882353,0.47058823529411764,1.0784313725490196,1.5490196078431373,1.0392156862745099,0.47058823529411764,0.11764705882352941,0.39215686274509803,1.607843137254902,4.254901960784314,0.11764705882352941,1641796,Pelle Larsson,1610612748,-0.37254901960784315,3.6912807676261985,0.3137254901960784,0.7581699346405228,0.45684400751169013,0.09961356805495922,0.1297555871141341,0.11827284105131414,0.11076984709888496,0.030748663101604276,0.08969802470926719,-0.08218856404837384
485,22024.0,1641798.0,13.428571428571429,1.8571428571428572,4.142857142857143,0.42857142857142855,1.2857142857142858,0.35714285714285715,0.35714285714285715,0.6428571428571429,2.0714285714285716,2.7142857142857144,0.9285714285714286,0.2857142857142857,0.0,0.7142857142857143,0.7142857142857143,4.5,-5.928571428571429,1641798,Jaylen Martin,1610612764,-0.4285714285714288,3.635258358662613,0.35714285714285715,0.8015873015873016,0.44991050571853286,0.10531803962460898,0.1372299872935197,0.09574468085106383,0.19409761634506242,0.0,0.08014796547472257,-0.14970059880239522
486,22024.0,1641801.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-4.5,1641801,Emanuel Miller,1610612741,-0.5,3.5638297872340416,0.0,0.4444444444444445,0.44107029093225736,0.05839416058394161,0.0,0.0,0.03575482406356413,0.0,0.04315659679408138,-0.0
487,22024.0,1641803.0,2.0,0.125,1.0,0.0,0.375,0.125,0.125,0.25,0.25,0.5,0.25,0.125,0.0,0.25,0.5,0.375,-0.625,1641803,Tristen Newton,1610612750,-0.75,3.3138297872340416,0.125,0.5694444444444444,0.410129539180293,0.07481751824817519,0.011435832274459976,0.0,0.03575482406356413,0.0,0.02157829839704069,-0.05239520958083833
488,22024.0,1641809.0,7.55,0.65,1.45,0.45,1.15,0.3,0.35,0.25,1.25,1.5,0.65,0.25,0.1,0.3,0.65,2.05,3.0,1641809,Drew Peterson,1610612738,-0.1499999999999999,3.9138297872340417,0.25,0.6944444444444444,0.48438734338500744,0.09124087591240876,0.0625158831003812,0.10053191489361703,0.10726447219069239,0.026136363636363638,0.056103575832305796,-0.06287425149700598
489,22024.0,1641810.0,11.54054054054054,1.9189189189189189,4.135135135135135,0.9459459459459459,2.2162162162162162,0.32432432432432434,0.40540540540540543,0.3783783783783784,0.7837837837837838,1.162162162162162,0.7297297297297297,0.35135135135135137,0.08108108108108109,0.5675675675675675,0.6486486486486487,5.108108108108108,-2.3783783783783785,1641810,Antonio Reeves,1610612740,-0.29729729729729737,3.7665324899367443,0.24324324324324326,0.6876876876876877,0.46615738694736353,0.09035312684947723,0.15577458017102236,0.21132834962622196,0.08310580728287878,0.021191646191646193,0.06298530342919985,-0.11895128661595727
490,22024.0,1641815.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1641815,Isaiah Stevens,1610612748,-0.5,3.5638297872340416,0.0,0.4444444444444445,0.44107029093225736,0.05839416058394161,0.0,0.0,0.0,0.0,0.0,-0.0
491,22024.0,1641816.0,7.604166666666667,0.7916666666666666,2.0625,0.4166666666666667,1.3541666666666667,0.375,0.5208333333333334,0.4583333333333333,1.0416666666666667,1.5,0.3958333333333333,0.1875,0.125,0.2916666666666667,0.875,2.375,-1.625,1641816,Hunter Tyson,1610612743,-0.47916666666666685,3.5846631205673747,0.22916666666666663,0.6736111111111112,0.44364868691158765,0.08850364963503651,0.07242693773824652,0.09308510638297872,0.10726447219069239,0.032670454545454544,0.03416563912864776,-0.06112774451097805
492,22024.0,1641817.0,2.7142857142857144,0.5714285714285714,1.1428571428571428,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,1.1428571428571428,-1.7142857142857142,1641817,Anton Watson,1610612752,0.0,4.063829787234042,0.0,0.4444444444444445,0.502951794436186,0.05839416058394161,0.03485206026502088,0.0,0.02043132803632236,0.0,0.02466091245376079,-0.059880239520958084
493,22024.0,1641824.0,18.22972972972973,2.9864864864864864,6.72972972972973,1.1216216216216217,3.2432432432432434,1.054054054054054,1.2567567567567568,0.6486486486486487,2.6486486486486487,3.2972972972972974,0.9054054054054054,0.33783783783783783,0.8918918918918919,0.8378378378378378,1.6216216216216217,8.14864864864865,-0.8918918918918919,1641824,Matas Buzelis,1610612741,-0.756756756756757,3.3070730304772846,0.8513513513513511,1.2957957957957955,0.4092933026464561,0.1702505425133162,0.2484975445585357,0.25057504312823464,0.23578856950026075,0.2331081081081081,0.07814843203252575,-0.17559475643307978
494,22024.0,1641842.0,15.64,2.48,5.2,0.4533333333333333,1.9333333333333333,1.16,1.52,0.48,2.2,2.68,1.0133333333333334,0.6133333333333333,0.16,0.8933333333333333,1.7733333333333334,6.573333333333333,-0.6133333333333333,1641842,Ronald Holland II,1610612765,-0.2400000000000002,3.8238297872340414,0.7999999999999998,1.2444444444444442,0.4732486727543002,0.16350364963503647,0.2004574332909784,0.10127659574468084,0.19164585698070374,0.04181818181818182,0.08746403616933827,-0.18722554890219562
495,22024.0,1641854.0,8.891304347826088,1.173913043478261,2.152173913043478,0.34782608695652173,0.7608695652173914,0.30434782608695654,0.41304347826086957,0.2826086956521739,0.8695652173913043,1.1521739130434783,1.326086956521739,0.34782608695652173,0.2826086956521739,0.5434782608695652,0.45652173913043476,3.0,-0.021739130434782608,1641854,Craig Porter Jr.,1610612739,0.1956521739130439,4.2594819611470855,0.19565217391304351,0.640096618357488,0.5271662958072886,0.08410028562361156,0.0914866581956798,0.07770582793709528,0.0823915511029956,0.07386363636363635,0.11445880019299844,-0.11390262952356157
496,22024.0,1641857.0,4.461538461538462,0.15384615384615385,0.6153846153846154,0.0,0.15384615384615385,0.38461538461538464,0.7692307692307693,0.5384615384615384,0.38461538461538464,0.9230769230769231,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.6923076923076923,0.6923076923076923,-0.38461538461538464,1641857,Liam Robbins,0,-0.3076923076923077,3.756137479541734,0.0,0.4444444444444445,0.46487086920299914,0.05839416058394161,0.02111230573746457,0.0,0.06600890596350302,0.04020979020979021,0.01327895285971735,-0.09672961768770152
497,22024.0,1641871.0,10.454545454545455,1.5681818181818181,3.7045454545454546,0.7727272727272727,2.3863636363636362,0.45454545454545453,0.5,0.9545454545454546,1.0454545454545454,2.0,0.5681818181818182,0.25,0.3181818181818182,0.36363636363636365,0.9318181818181818,4.363636363636363,-1.3636363636363635,1641871,Duop Reath,1610612757,-0.5681818181818186,3.4956479690522233,0.40909090909090906,0.8535353535353536,0.4326319040908125,0.11214333112143332,0.1330715028300797,0.17263056092843326,0.14301929625425652,0.08316115702479339,0.04904158726600157,-0.07621121393576484
498,22024.0,1641878.0,26.09090909090909,3.1818181818181817,9.090909090909092,0.9090909090909091,4.0,1.0,1.1818181818181819,0.7272727272727273,2.3636363636363638,3.090909090909091,3.909090909090909,1.2727272727272727,0.09090909090909091,1.9090909090909092,1.6363636363636365,8.272727272727273,-12.818181818181818,1641878,Damion Baugh,1610612766,-2.7272727272727284,1.3365570599613132,0.8181818181818181,1.2626262626262625,0.1654163207783932,0.16589250165892502,0.25228139078202616,0.20309477756286265,0.221029821483851,0.023760330578512397,0.3374061203900908,-0.4001088731627654
499,22024.0,1641879.0,8.0,0.5,1.5,0.0,0.0,0.0,0.0,1.0,0.5,1.5,2.0,1.0,0.0,0.0,2.5,1.0,-2.5,1641879,Yuri Collins,0,-0.5,3.5638297872340416,0.0,0.4444444444444445,0.44107029093225736,0.05839416058394161,0.030495552731893267,0.0,0.10726447219069239,0.0,0.17262638717632553,-0.0
500,22024.0,1641890.0,4.333333333333333,0.8571428571428571,1.9047619047619047,0.42857142857142855,1.0952380952380953,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.8095238095238095,1.0,0.19047619047619047,0.09523809523809523,0.14285714285714285,0.2857142857142857,0.42857142857142855,2.238095238095238,0.5238095238095238,1641890,Tyler Smith,1610612749,-0.19047619047619035,3.8733535967578514,0.0,0.4444444444444445,0.4793778883394513,0.05839416058394161,0.06825195135233256,0.09574468085106383,0.07150964812712826,0.037337662337662336,0.016440608302507192,-0.059880239520958084
501,22024.0,1641936.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1641936,Miles Norris,1610612738,0.0,4.063829787234042,0.0,0.4444444444444445,0.502951794436186,0.05839416058394161,0.0,0.0,0.14301929625425652,0.0,0.0,-0.0
502,22024.0,1641989.0,13.7,1.1,3.5,0.7,2.5,0.3,0.6,0.9,1.2,2.1,0.8,1.0,0.1,0.3,1.8,3.2,3.1,1641989,Elijah Harkless,1610612762,-1.2999999999999998,2.763829787234042,0.0,0.4444444444444445,0.34205988532597154,0.05839416058394161,0.09758576874205846,0.15638297872340423,0.15017026106696935,0.026136363636363638,0.06905055487053022,-0.06287425149700598
503,22024.0,1641998.0,10.787878787878787,1.1515151515151516,2.121212121212121,0.0,0.0,0.36363636363636365,0.9393939393939394,1.1515151515151516,1.6363636363636365,2.787878787878788,0.42424242424242425,0.24242424242424243,0.42424242424242425,0.5454545454545454,1.9393939393939394,2.6666666666666665,-0.3333333333333333,1641998,Trey Jemison III,1610612747,0.1818181818181821,4.245647969052223,-0.21212121212121215,0.23232323232323232,0.5254541593467055,0.030524220305242204,0.08132147395171538,0.0,0.19936023114229698,0.11088154269972451,0.03661771849194784,-0.11431682090364724
504,22024.0,1642024.0,15.23076923076923,1.8461538461538463,3.6923076923076925,1.0,2.6923076923076925,0.6153846153846154,0.7692307692307693,0.6923076923076923,2.6153846153846154,3.3076923076923075,0.3076923076923077,0.6923076923076923,0.6153846153846154,0.38461538461538464,1.5384615384615385,5.3076923076923075,2.3846153846153846,1642024,Alex Reese,1610612755,0.0,4.063829787234042,0.46153846153846156,0.9059829059829061,0.502951794436186,0.11903425042111175,0.16186101065389502,0.22340425531914893,0.23653191303588578,0.16083916083916083,0.0265579057194347,-0.08060801473975127
